hPwZoHixPOSnE5x1,1
hQ0eAmTStAQ9zqrP,1
hR2uI4DE8BhJERgo,1
hRCSU5R8ZkT10Ia6,0
hTBlnne2iqg0Chdk,0
hTSmZQu3rP08HJWQ,0
hUTU4La6r7bnXEya,0
hUetUSiAOJJtl7sJ,1
hUkikgcxX2ZgwfTu,1
hV2lkZx0MLwGMUzy,1
hVJOtY60xQyanHlP,0
hVxiC5MdSlZNOuSK,0
hW15pjZpBXb6aYuZ,0
hWSXYTBmbjASfww5,1
hX29GiEKP1cEtUGV,1
hXGhuLgb7cXChHLs,1
hXdDVfT0XHU6AbqE,1
hXqmP2LOn78HXZPF,1
hYEAfk16Ykf39div,1
hYXXWaVXMXvROcun,1
hYgXMtTGtzZtku4X,1
hZkm3BhvjJ2oKeKq,1
hZp9i6BTAKoQ3pD8,0
haWJ3ce1uafdOOi0,1
hapod5L8YovpwEjd,1
hb8M74DhD3dzwum6,0
hbNKsXsuh8jIVcDD,1
hbvuRPrlOdEOl1hB,1
hdDFcarwYIWhaY7p,1
hdNBtcjpv2K77Js1,0
hdrvsn4P7irQuVUk,0
hec6mpTDHbXqwJst,1
hencLr5I6tAH8qea,1
hfGOWf822aoWzfYm,1
hfjJbgTLE7VZ82gR,0
hg1lRA5kslVwprce,0
hh1kbkWDlAvxwY74,0
hhfX5FMV0rnCs5db,1
hhlzmDpw89rLEN4k,1
hjmm1lKW382KdnhQ,0
hky8sH2V23n9p6Zv,1
hkzjgt2iIglK86wG,0
hlFYxdPONKHYfD8p,1
hlmcoCVGwr1kY2nI,1
hlpct6hXU7udhOOg,0
hmkkcaL3g2JLZp3t,0
hn8spOCSPWkFs5yU,1
hnBdSHyDp5zRZzuj,1
hnbjGyuA8bTIuWCR,0
hnd8tTxRr1lXVIGF,1
hnmI9mzs2gPyOt40,1
hnmUld6HaHd7S4qD,1
ho9eMLGLQDUFnbse,1
hoN4NAAHhZhLSPwT,1
hpUalGNIRSCFyOR1,0
hpzCv0NUpJVDDeSb,1
hqCLyOxYfvIoU5nu,1
hqrcOrItNbqRcBW0,1
hrVnBEgnkqLZ5I0O,1
hrwscRmrE0ySqp24,1
hsVvM5JyUMsgALjk,1
huG7yWYWoM5jyRZ2,0
hvgLcYS1vxSOZm4q,0
hvhsuTK4PgZbghgK,1
hvv9ARDYfp49IYHj,1
hwB6uvzqS40nWicQ,1
hwfKsZ0XpTwrvBEQ,0
hwrebnuVsZ3VeNpY,0
hxV1sP7COZvU4yYZ,1
hyzzBegKQNy39ii2,0
hzo1emgii1UBUo4L,1
i1dEFhgLbWe9pnp1,1
i240JnAitsik6KVx,1
i4UIGBUVBiyDUvsw,1
i4z0roFD9xgDrIQv,1
i4zYHoueQwSbwO9b,1
i5kX5tjcxMMoYu2f,1
i60500eBUqWv4kOv,1
i6XrfhQ6GC3lmXMA,1
i7atb1DpFBetTnak,1
i8TaUZb6auIa4FBR,1
i8q2iCAor8TfAUsP,1
i9Rx9UXR4Fgvql81,1
iBckDkvA1LOojmjB,0
iBpn2lcvNpm9100k,0
iC6y04OcLkPSy99x,1
iCh6Op9i6u1CZsMJ,1
iDgfhnkCPcDKbouw,0
iDtu176iIK7iD6uX,1
iE58Y4iaCyE6CQis,0
iEeKH5xocsC4uIdx,1
iEkqpgTz9NZ3qXSP,0
iFJjXzBCsKyqi1y6,1
iFPH1BD7BIUePSLq,0
iFx4tTyQAURMuAKP,0
iG0bQSUpUtskG5PO,1
iG1DDyaFayYrjiAF,1
iG2RgPs7tIoCDTxN,0
iHF4BEY139J65rfF,0
iHYqK4Op060idROt,1
iIQg4tMYofJG6lEg,1
iIS0yEKVHgJqZvsO,0
iKAMmVWwrOMQj1ZS,0
iLUb82ZC6jkJbeyB,0
iMvhJjHAToCN8wec,0
iNlO7wWOGpXeLddh,0
iNnXiySs1DAEBFzg,0
iOwGiWB0GHnPEU1a,1
iPjxY0nnaPGwdpc6,1
iQ5pQaDyazsFm01v,0
iQIVcpI4NmMaJyxI,1
iQavtVE5kooUEH1f,0
iQyfdx46KeR64DM7,1
iR58UzYqoCAHm5iO,1
iS4uFpiaNM3c5e63,1
iSHTBFXc1XntBtXP,1
iSTA3JtKmYA518rS,1
iSV5q0asnv4ScKs1,0
iSoAz1suV7CHIgNj,1
iV26hADNF2ZPljEW,1
iVNXgYTtfwO6K0BO,1
iWew9e91JJrFoIIm,1
iWvTzxHE9OZsFMqT,0
iYhKNXSXS9H2pTYa,0
iZ8kJ4iHDhBLXkkp,1
iZEHf6XwQPUXz7eE,1
iaKjf1GNoOsCVSIZ,0
iaZpyVfpg8GKSuJ0,1
ibEkm4xJlkNAdnX5,1
ibiEmXyWtHwu0TFV,0
icEukzpWv7wOLEbZ,1
id132E7l4bMfy6we,0
ieFf1PXB40IBWdD7,1
iecCFHeWkPc8VJ58,1
ifJH9irPHLTQrnUu,1
ifkjEpB7fCd00QAd,1
igEvJhf6OBGAOBM0,0
ign6CUVrEtKJFtpH,0
ihpZs0ofqEAg1laE,1
ihyGcrWy2BEtAf0I,0
iiAlXv7B9LjIJY8l,0
iiCf8I9pPVQnLgZo,1
iibUPcnpth6luqSY,1
ika7mDmdIs45JizX,0
iknjJ8I4a52xjv5i,1
imZ9lf9OgK81v25V,1
inQGptDzrGDOn3Fd,1
ioviYvfnJjM0Bo5H,1
ipSzuTOldP9YpL4h,1
ipjhARWpdNh6xB7y,1
iqOjNqy7KYPIZFJK,1
irzACYFtjCLLoRp0,1
isHJ5oxWgLQrRQg5,1
isJMNMnnM0q0hNcA,1
isSLAOjQVIAwRPEh,1
isblhgqc0JK53oAA,1
itMAGZXNQU0c8xo1,1
iuepfERvuRI1C9Lp,1
iux5umzhVFyQ41cf,1
iw5AtmKOxg4ME8N9,1
iwnZl1Vf3kMtHCK9,0
ixZ9ItmI2w8U8cYa,1
izSCNlBv6uSXXgAP,1
izn48NHqqP6hcLkq,0
j03AoveNItiw9Wkz,1
j0Gf8TJrtMxecmjt,0
j0brTBq7nXX1Fl15,1
j0zzQyprGyv0QP4U,1
j1E5P5CTOy7XfmgH,0
j2QN8MnvZKMfL7fJ,0
j2i3hb5BR9JuesH0,1
j3RG7qwWxVcseT36,0
j58aDD6qWD8J0CKA,1
j5DUM5d8l0cBLJe5,0
j5l0OF7tsmY7cyXZ,1
j5udTdV04xKmSg0P,0
j5zFlCQYR87XytgQ,0
j6Acso2zLaRcN2yG,1
j6ca51jaevDnBmHe,0
j7NBX50RA847b1ci,1
j7l8uonCqwXFc9sY,1
j7tUtwuuAPRf2K3k,0
j8Qu9G7sixAZ2yim,1
j9XJtbC0r8GVhCHi,0
jAAWAWfrMnjEp5OE,1
jDH4RGyXRwvKi0C6,1
jDKFTEl45icymarC,0
jEXCINXLEPZ4rgv4,0
jEXFxjp6LPTXPhYf,1
jHt3RW5F1lYv5Jw8,1
jJRhwgtyVhLjDEna,1
jJY58V8F1u3H0hBV,1
jKekRfwvxczXyVac,1
jKfYrJ3fvHAaNRSr,0
jM28NCX7Mx6RYT8c,0
jMqIepeUJhZuc1Vk,0
jNCHjDjSa34QekuK,1
jNmm9nuTdSlb7NjY,0
jOE3nWw9fg4w3yIp,1
jOERVXTzMpAFQvO9,1
jPhNT2PZUPgAks0V,0
jQTWTn5nBuQhNZ2G,1
jRhiZxgF7AFXZPYB,1
jS3wpxrUVadKJWiJ,1
jSZJkXCp81lvTDqJ,0
jSirfqOU8mWwNYYU,1
jTAHfSpgrBLBOUNj,1
jTIU8tpRM84vpcn8,1
jUHQfpUDHL4TGrdm,1
jVPDDo4ziu3CtkS8,1
jVkPb4diGZcTYGpc,0
jVlNWphWcte2q4A0,0
jX8pyR2ErwhsA2Oq,1
jXU3XwcTz6oFGG8R,0
jXtobHeoNs37zdyF,0
jYaEuEcGLjIaNOIb,0
jYirTDabpdc8iO2J,0
jYjX79DP84DoolKT,1
jZ1zEpbtpRDyDrS7,1
jZ86VQUJn0hXBnQc,0
jZJ0kQv3ib2EfxrS,1
jZzUdn77OQV49pUJ,0
jaUUE5kDdctIkaE7,0
jby9pSI62ulcRIyc,0
jc4OtQvNl08zXHMs,0
jcDk24LT6iga5g95,1
jcmiBnzGdQoqok8z,0
jcqnXavXoQenFM7k,1
jdnCGClPi2HJ0RYl,1
jdwGyRdL5huH67VK,1
jexY1ywUXHcaoYbA,0
jf2UbOlN6LVfTyjl,1
jfTkxJThtAYvPjOc,1
jgQmvz4UXnTbzWpP,0
jhNEfHUqWZZcQCWo,1
jhrl1RXi5I1ymRk9,0
jhxpY0VJAIUQmHyv,0
jiAoth1EKiydnUD4,1
jiVllHBMvAsAlea1,1
jlR0mT4h3oLI84rU,1
jliRhAkMVXkbE8UE,0
jm8fShcFE6bxt26V,0
jmPLgFOTuxwmEWri,1
jmyR4GsmKGWbFPo9,1
jn1TC40FQR0P7gBe,1
jnr990mnxNAE3s8c,1
jokFUgDDlzDdnJXh,1
jpLHnKFGMGAu05Ep,0
jsPoL6PJCjW0EFID,1
jsfQCBjRzS44U6ry,1
jt53VwBhtmk8YFQ8,1
jt7Fax0pMiiY7m7s,0
jtAoUCibFnZ4xizy,0
juqTjT44KPVjMAaZ,1
jusEcdJ7RbeOlMTs,1
jwz4Dvx0f7D8xoeg,1
jxEGG41wg2C7lab1,0
jxWBDn6tQ0AMzug5,0
jy9KFVt61723J04g,1
jz8wohloom2dxfgE,0
jzGei8YqM17urRA1,1
jzKXcZsBtF4uomzd,1
jzOL4HLHT59SxTlV,1
k04qgzgeEFY2Sbev,1
k0A4PzJJvJ6bSbJy,0
k12hXgGtDtbabk5s,0
k17SDsFB6NRI75AC,1
k1r9UYNgQ0ga4jth,0
k1y3YqGgrPgzSOYE,1
k36iIFZwm5LGgdqH,1
k3HDTqflMJprGNII,0
k4PxN97qw0RT4F6S,0
k4imOKKpBQkH2Jm7,0
k6MhDFg8AD2ejpVX,1
k7KBKvTybT4IX9M3,0
k7iGpAEAfF3Waoly,0
k8loXm4Gw1iHNfqT,1
k9m6HUZ0gd2pXqmh,0
kA4Q69WI41nD70UF,1
kA6VnbJU6KiOffCt,1
kBJjsHNrZTlUR27z,0
kCHPUd8ffUOl4B2t,1
kCRRy4GvC8rKF2D0,1
kDQuZtL7nGNCpja7,1
kDXOuxG9odSmIMZ8,1
kFaNAVnIXqAN6a6A,0
kIQIo5kCeHNoglqJ,0
kImTNiXCUyEYowt2,1
kJ79vt5TyWyaegnt,0
kKP1l4Q5mdmtFIyV,1
kLl5vqMVvUmuyhAu,0
kM0oWEVdX9c6nIag,1
kMsZbtFRXv22CYSC,0
kP496tEWNgRiAumw,0
kPX5bxODNaBfVHWN,1
kPZgAGkuJnSK1EFQ,0
kPki4brrFFTLLtgB,1
kQmgKkSu6FamL4yt,1
kQoKXJBmqEqAqFc6,1
kRCTE4a4DPcv2JGB,0
kRJZjJzZqivBBBti,1
kRSBK2CFwSJd56XP,1
kRqFd9b17i9wSvsJ,1
kSwfklGSoVVYhsKE,0
kTEbY4Xn8RnoGGi6,0
kUl4NrdCgCuBdpUl,1
kVbCPSKSySUHNecr,1
kWSkSoKjT7T7eQHX,1
kXLVuIk0wPa4kVTY,0
kXSyM0mDOLHz1Lkv,0
kYtvUBGBCmgxiRaA,1
kZJp54AkF8W232zf,1
kZz97Cn8ebZbtsLU,1
kaansb2kuFYJFe6W,1
kaehBw4mX3KG8xTs,1
kbao7W6gy7PCSpuZ,1
kbdsdOTzRZYO4Y2Y,1
kbzwi9LLjTf2tg2v,0
kc9wU6dt7Ju5y5AT,0
kcNGRmsZhQUPTPqS,1
kcW1EYXbjtFXKTRR,1
kcWH1ds9kjJ187SE,0
kczO5ErLZNhPdeWh,0
kdzVzBMhYe3Y6Iu0,1
keESkiiQjHvY2UvN,1
keeQkFy1AihfKoOX,1
kf0GY6hQj8Y381YH,1
kfCufueQ6qRlqsjq,1
kgihUa19DiKekVvy,1
khMOsFrB8GjHC8cP,0
kj8bxTMR4WBtAQpe,1
kjL92ZBzEQLm7x75,1
kjOw31OfP7NzToir,0
kjhyNn8HRdYw6plF,0
kjvNUUHBdAZushzE,0
kjw1qiiG0p03RyIL,0
kkYXADFhVlg01r1g,1
kkabZiBuokhfYSRC,1
kmc5CM8THsLYdDn6,1
kmxZvhiDLoPlgIbj,0
kovS2eOfcROoguIp,0
kpGkXvMWQrpsGEgq,0
kpb66CJqWxpPvivG,0
kqDc3ZjzTqQbGloc,1
kqPNRYZDlWbSKy10,1
kqjo6IqQIgX6K53i,0
krKboSAxjlQ8ySaU,1
krxV1N9AVzfkZzSF,1
ksvUMzpVVYL0GvQw,1
ktLW2z6TOYMxeYkF,1
ktrKoI3vhRQ7pKiw,1
kuJVoSs6UBTx9dyj,0
kukRDrvd97fzIipQ,0
kvHnRy9QxRziodO1,0
kwOc51k627bSGIfF,1
kx6BhRNrueg4d6Jp,1
kxXUrNAVZLxlRBhK,1
kxzUCVJ8AeovbOE1,0
ky0Xkm65OROSydUi,1
kyKdg2YgD2BcrrVT,1
kyQMaMkaVmkvDCdL,0
kySEnZjxablbfPmo,1
kykTiroRQdxOCIO4,1
kz7za8rRyGqHLa7u,0
kzHxWhWj0qIHADnf,0
l03WagjZpMoaW12a,1
l0SpsdeafKGc1p0j,1
l1WtguXviqVUjunO,1
l2MgNiKpgwAXfbKx,1
l2Q7RHJjxl262vZo,1
l2xMvEMeAXdoIklz,1
l3OVauhv2xNHO1Y1,1
l3pc8qQaVXWuRe7K,0
l4ACQdlYv5MtUfHl,0
l4i7CTDlCyO1xIi7,1
l50Xp9VfcR9cwxyF,1
l6Qyi6ST3MT24GGc,1
l7eTnHcz0eZ8Zg0I,0
l8PsGo2ieDBpygCk,1
l9BBdiilXdP6Pgsc,0
l9uR4ljeGltdSxaK,1
lAkrKNfHeWpKz15u,0
lC2nOl9JEPAQopRZ,1
lD3zAjdMRXmjqYaN,1
lDHt0z3Acd98on5o,1
lEOAOEDlZYzN3Cj9,1
lEwSNp1RTkyyL07o,1
lExFRcI6dm4CpwSR,0
lFNwazAobrf8tWmO,1
lFbtctlsUKI99XwC,0
lFcKAV4vg7JeViEw,1
lFeFErCD6QjIXpEh,0
lFzbLrOmqDauhpjG,1
lGWlBXUhNPNZypzz,1
lGiILTUbS4aWCElH,0
lGiNTG57sZNZclUa,0
lHMh2gdpRZ6Mz0Tv,0
lIJ3OY79D5KxGrK3,1
lIbgcAjVH8Z3vqzg,0
lJAQAbgssJA7hPZ7,1
lK1bF8AaamsI04FO,0
lKiyudtleRi5ttxc,1
lL61Snh6LQ8jiA4Y,0
lM9SorrC9DwFtoyi,1
lMmIOjlCyX6EUHqe,1
lNbgm3UUvvxJidMa,1
lOCpJly4UvnKsv3W,0
lQdebyeY49CwqidU,1
lReIQbqC4dX675Bv,1
lRtg5hw2Abkel1zI,0
lTxnh4i1VDrAimMZ,1
lUaA9iE6X2K4C5GV,0
lV0WbHcxsoNrv3Bl,1
lVQC3oPJiFTmkvDd,0
lVmLCxx3dRfFpQEr,1
lW5MUMTBeJdAiegi,0
lZC9J05k3yPaaYuW,1
lZHg4zVBrEEeDkUQ,0
lZroUG80eap3n0uM,1
lZtJ35tEI9ZzbcO0,0
lcCAslOQO1AHaF6f,1
ldJ8Cj2Cia18QdDq,0
leCDz8eyEJdthDfM,0
lfCKRsxIVaC0Qmqj,1
lfMjfbs7NLbFm1El,1
lg09mWI06WW4wVSL,1
lgRncVti4LWp1xi7,1
li3kwCB28ErVMt3X,1
liJKO5G7d4sBaxC8,1
liVZ33pBJbGxqUdf,1
lkUGfBqIZHSmmri8,0
llThj5VTsEnAZGRC,1
lmjZa08elqQYfTlT,0
lmsm2rEwAnknwSIO,1
lnDnGXqfhzJH9wVm,1
loCFakEZSfIYNK7v,1
lpswVdsEucluAbyT,1
lq0HcVsCA1vK1IUZ,1
lqeFxvdZZmNt9Skb,1
lrig5sDZ01NQpJde,0
ls2cHgsXejm7rz9p,1
ltKYYK2OHVz8ZqIg,0
ltN80hdvnPOD9xNA,0
ltO1ngaAdeYvBfGq,1
luAoYZfaTYAp4m3X,1
luJakRJogRhKK2ET,1
luqu6gCbco5h1OMW,1
lvTFzneA8ykOUa8t,0
lw87Op8pIapl5BRh,1
lwgqN89nSChHQg93,1
lx7pTL7B3dHLlcsG,1
lxKBoOZK8DmR8c7X,1
lxagcqGEctnvQBZU,1
lz76XEKbIXb3LK4y,0
lz8o6fATpXNWFiKt,1
lzD00RoHadu4xx10,1
lzSThuUBKJSPldKY,0
m10Ei97LSUadJmPM,1
m3WBKIodUOARTGNx,0
m4AznYHBbBPFVsPX,1
m4H4CzQTzdpJNZYw,1
m4sFTPE6wPxAM7bY,1
m5cwcobDnSUtqowk,1
m5pZ0QdWqvU8uyYE,1
m64Q8oBPg1CxYAuX,1
m6xz7W5N3vMHui9R,1
m7CcQEUS0GKuNEfc,1
m7sYlbPgXXxJU1Yj,1
m8S0xGq7u4eZjO4i,1
m9xKgSC4xWXKK3yk,0
mBwbFBWzAGJpcCab,1
mC3Y3iPWImZxR6j9,1
mC94ZdkFfOiEHTqj,1
mCLdx5G74JECYcNz,0
mCbk9IjHAfdKdNYN,1
mE9UyD22Wb4RgPjM,0
mEExsu2LHgPeTvpI,1
mENTln3I3Pu5F2vP,1
mEXFig0WKcYf1RVG,1
mEb50qKIUcqgFX6k,0
mF0njz2aC7UjLfLH,0
mFUt17CfQISG8zVU,0
mGPyYgCaYv6Mzt4k,1
mGifNQAZgd7zjR0E,1
mHGTq1lpPh0HNK8p,0
mHIeNaXFKEyuLAr5,1
mJ1ThUhWV4Hg87bo,0
mJFpeHuEVQnJHhzF,1
mJVq811C5UDIYpqS,1
mKbuj7fINPTBBkgV,1
mLETuVT9BxlSJE59,1
mLb1mVhAIiIpjvim,1
mLiODStv4fAb1VEe,1
mLlDnL3WzZuUMNhj,1
mM5v9gc2mMXsRqiJ,0
mMiJUSuM7kN5DW2m,0
mMx7MCpQWG6hh5KQ,0
mN0tXxahoxmrkDD3,1
mNmZApd5KtnIAxYI,1
mOhMuz6KdaNWZKjD,0
mPDYM4SU2yqmExIs,1
mPZLIjyWMRYyL9ye,1
mQPJT5YpotPgZie2,1
mQxaunIUUCbwD9on,1
mTDy83PwmLtYvKXi,0
mTkRoNyHYR0txTQL,0
mUCRk2Y5jYHmQy3r,0
mUNN9IYXrplpHqlV,1
mUqGzsvd6Tfq8Wdg,1
mUqr9MEtmUWdbh1e,1
mVBM0s6ABBXAxbI8,1
mVNgkSegWijvgOIX,0
mXel7ekHiegPymm7,1
mXhxGVOShqdTJ2ME,1
mYEeUUzNFv5WE7fV,0
mYFJ40mMoPcGdcco,0
mYHfpIBZKdR6msuE,1
mZbn5Rk425EuBs9n,1
mcZXokqQ8R7hxGp1,0
mdIT93EbcG3RrBdr,1
men3vRFroiQSZ8Md,0
meqYsQ6uyFPtpTRC,0
mfLy3714zcKhExaP,0
mfevmywxOGeqJGd8,1
mflGPIV6u1xWx0fQ,1
mgirexD5AigtOlwe,1
mgwT18mJWrpAXq2d,1
mhpqP1fkWdaskncO,0
mj4RsDJmoF6lOF7B,0
mkPTdWj1dYAH8J1h,0
ml5jvrH4GIrDgeZB,1
mlgtd8wfU4eOurWk,1
mlrI4s9Es3dAz57Y,1
mm0lYKg1eVA800vd,1
mmgHfqm7y9muwsB4,1
mnQjYThZg9Zv5zyD,1
moAwZBnOUclmbsar,0
mpsscTcOOMmaL3pp,1
mpyhJ4L7ItOC6ZmY,1
mrBnnieAn0YSba0I,0
mrBwFkaxJp4eJaBR,1
mrVqij2rEjoVV9YJ,0
ms2NsOIYsm710m2b,0
msfOmv24ASPup5jZ,1
msi18nyAfoNV7bi9,1
mt44PEDwVX03ZNMd,1
mtByzuebERzkBgtb,0
mtdK7Iq6y4BbQcjS,1
mttFLY4vUPCHWSYj,1
muEUSks89oVeLg3p,1
mwuvnwUiyCfFn7DU,0
mxXE5bFdFn8yYiUg,0
myozQ5WfSChVlYJ0,1
mzsmCIGs6GeDKxgW,1
n0rxWEeMTm4dHNkr,1
n0s397FOmAd6ICpg,0
n15wOffIKVbZ5Zc5,0
n1o2CMVJM9lM8hWE,1
n2C5nLSWUjZS2X6h,1
n2UewtBQm8cTI07D,1
n5YJ9WhFc8WobW0g,0
n6ltXg2BeH0tmdwK,1
n7glPPC0UXeRNmIs,1
n7kAcqiTHqAXmLI4,1
n885IOMSNzFs5UcM,1
n9IjrJKbbW4DCTdc,0
n9JXN6bCXhDKUFIi,0
n9R2UcVuECEwJ9dj,1
n9TsUABvLBjDHU0n,0
nAQCk5TFEvKqeGHe,0
nAo3k26qnWPL73hZ,1
nBaJg80eGrJroJjn,1
nCQT7M9G4MIr1zfU,1
nCWj9465Xy8WMfgF,1
nCvc34ifu3w8mHvX,1
nDHe0uREXq16DHMh,1
nDJxqVGLz3hvvf6Y,1
nDU6tVtg2Iiku7QX,1
nEdOdX2ZAY9Zxm5R,0
nEnb24MZmtcTg5Ub,0
nEsQyK0Et5n3S0jw,0
nEv5couU0W2lOhNh,1
nFAXSq4BCVf64gc6,1
nFOjE0spWkdgue9u,0
nFesgLH5FNAQeNTz,1
nFpKbmxmDDv9fZTd,0
nFyug027ynic58zn,1
nGZNUEdyzM3COscN,0
nH6yscejlzYCzQnl,1
nI2mUAdgWQHAwW7s,0
nIU3Pm6ggua6LRbL,1
nJEApntmWLc0oV2M,0
nJWeUMUeF99NLptl,1
nJmc3NMbizBKjSMC,0
nKFrybqe46QUi71J,1
nKuGjbvpFKWvPzsV,1
nL8m1gmZY9htqeWd,1
nM1aGY3oUOgH1EF8,1
nM2Jy73Iv1oFUKox,0
nMN2ooOJaYEW7h3O,1
nMQ2qHeAjMo1uVun,1
nMSRGlHNdkFVYYPR,0
nN5njj5T7ZUnM18e,0
nNpchKMDOPfXEb5p,0
nODQaPooH3V1bSNE,1
nP16sAWius5lQnNo,0
nPOnbpO02EWGoazE,0
nQGNQjv2i1ePTokE,1
nQhtEWbYV6EXlMxa,0
nQp0VWNXqyx4wGyL,1
nRDabXnCuJQKVc9L,1
nSBnNScttmCTLQ07,1
nSGpArEVTGsvp5NH,0
nSqP1fY5Jk5mwfUO,0
nSx3S7VjoraLmT40,1
nTjJXaPelF3zU6VD,0
nUgjp2cukmKvMmaK,0
nUuxNxY59HIH3Uid,0
nW5F20vXerlsXxmP,1
nWT1R5ikoMhbxh1J,0
nWa9vS7ii3v3bof5,1
nXM1hjEEMu6KFQAE,0
nXZ6lQvqcdcpbpNp,1
nYVg1D0kXRc4tcFm,1
nYemAQ16tHe4PAb4,1
nYmqQq6sAhDTjBPu,0
nYxxyVAh2OTXdVeT,1
nZ8jyig347OYnDFW,1
nZknxQ72YHlkkOaK,0
naNQIo2Z0TXLXw2f,1
naa9G0kxyBEEBZDC,0
narDji6DJoYd0dks,0
nau0mmLAcNqouibB,1
nbDFYWnK3xjzNx8q,1
nbmzbBO7GmhDF2jp,0
ncO0EnOq93BB2nLK,1
ncPWMRKLaO1YZ2MD,1
ncU0uT7mYbnKlaM7,1
ncVkuTKelmdaQ0VY,0
ncb6AIGMRVzCsDeM,1
ncbjwJZjUfnOqjuP,0
ncdpBTaJfwLrH29w,0
nchFwAkiKp9HJu40,0
ndnlizus2VshExBz,1
ndsMUyzh9JKwzt4v,0
neXDh8igqBlY6TMV,1
nefNmd4zu81UTRu8,1
nf1MpNyHuGeK4ZMf,1
nf9EeWLIGinpWOBp,0
nfEvJRLmAMJjE20V,1
ngHPZGozuPl15K1U,1
nh6m6AZ25d30PnYv,0
nhiBCZnGPaU3KoVe,1
nhmr7EdVdgFlj7AB,0
nilOZ9lza9d2yNv5,0
nj6atnVOfTzxpOGA,0
njNBfwkMSIsjtu21,1
nkzt87VgZ5dzwBCG,1
nl1dkTwU25hUaXER,1
nlLiHErq0GHVx4Qw,1
nm2ctYvgmZRIJlrQ,1
nmGZmVNLBNb8YD8I,1
nme99f6Ncn5il5pl,0
nn0CXsp1B7fcbtDR,1
nnIWZXK2ySvObuWS,1
nnzGmk2oVCqLIxgz,1
nnzbRj2KA96jdsQs,0
nozfoUSVfVKf4ZBN,0
npdGXOOoUUiW6mbd,0
npgR7q87OSzyGcEa,1
nr0ViODGLKciHyMP,1
nrIiThpROIjk0z7L,1
nrU1rqbO2NYoaBzK,1
nrfJoO8W7YirxaWI,0
nryXCVHLvAtvRWVc,1
nsf6lnnn0Efjc8PD,0
nt3i8STANaBQTUnc,1
ntPaIVL8AFWt9WsU,0
nuZ2bG84kUqWkDHf,1
nvE8mp2NSiMleKlT,1
nw8LKS32HyZMaMjp,1
nw9qKGpbFoDDv45W,0
nwDL6icIbhuttnIw,1
nwM9JnQDzIUmSUhQ,0
nwj8EBfZ8QRDrgMp,1
nwxs2JGD3DGZH0qe,0
nxZD0R2VQDEIz9xW,0
nxgVaSEcipHedcW0,1
nyoQPiw6bd3U47Ds,1
nzrKHDxqMlyHKejf,0
o1BFilEjOcdNDorI,1
o1sJ2QeO7sSTtNhe,1
o2KLemXV1SHG0Lv6,0
o2oYx8j2lVLXsxrd,0
o40NNiyOf1U3wQm6,1
o46M6uRTaVk6YrX9,0
o4CXAlWXUef8JKNL,1
o4JRmZgfIEYJshI8,1
o4qR700AkKIBXB6x,1
o5mWUPexYrxrPEGN,1
o606K2HNROXTqQ0H,1
o6RNGLNTz1V3JReL,1
o6SjdzN0vrLHehB5,0
o6f8U9T0eorUZrKG,1
o7UP1nfewhUuziyq,1
o8LgrXpvHcPqXRX7,0
o9aooD7n6KsFALaj,0
oA9bXPcMmdUW5h85,1
oABfXMdygS0UZ8FH,1
oAgXLAjyVomTZ0qW,1
oAnMRmOI4QVghTnt,1
oAsD8KRXDYErTY5W,1
oAyVDUMLhJYRhpKK,1
oBE9CMvto7QYSZRS,0
oBN6u9PudOzEACSn,0
oBOGN45UQGaZ6nzP,1
oDmZ3udoWjTypMEa,0
oEDj9JS5eWg64BBF,1
oEdUDURQjzCcK2PA,1
oEkM2bjF1Mw5TA8a,0
oF4CsxmGCKkqJm9S,1
oFAf8GNaPCf66c7e,1
oGqX1EjDqSKHh4Fd,1
oIKZfdPLnB5zwTPA,1
oJ76yji7lUz5wfWX,1
oLU0iQBPOcslUi6W,1
oMMUxbs54kR5gdtW,1
oMRuNlgOwMWc9utU,1
oMYf6Rg2e9wB9cPm,0
oO0uFxM4qqfx3ujD,0
oP3McusutcVFeHui,1
oQGmKr0x973w7nH6,1
oQVHVQgw0OFURgzv,0
oQaJn45FxYF0FqlG,1
oR8E6vGs24kNJl7b,1
oRQzLHgR1wklnhbi,1
oS7HHSZPhmjhco69,1
oSMS8LqF2NQCDvCv,1
oSOP7DZaje4BwQTK,1
oSSYvk2PE57pfkRS,1
oStmLmhlWTJJ2vlB,1
oSwLz0F0oC63XteJ,1
oU3umgxwzvipqA42,0
oUVemh8bXd0CcmCd,1
oVJx2LASgZkp3rRF,0
oVSaMEwAb7nQi6Rm,0
oVVvBq10r6HK88CF,0
oW2iCE7LU4V2fToB,1
oW7UFfAJFqchqs0R,1
oX7drTz7eiog4a04,0
oXEvotnBEAI4iBM2,0
oY1zCNzFCYTGPv00,1
oYbUiIpz4TTb7PSy,1
oYqr7a2wWjAjcl2C,1
oYsivEKOnuN7hzFI,0
oZeyQTOBmiqNYpfT,1
oahJbmNjBnTnrDkS,1
obUzbJG0i1vOd5k0,0
obgOxCnSdxoU8J1S,1
obsYnYd5FwoTvfmP,1
ocOoQKH9AE7C1RPA,1
odTHK0yCEgVTrhPL,1
oea0GwNeKyqmabwo,1
oeedbEhzI8uhTeJe,0
oetDpyiGpYcuIaiU,0
ogliZ4fRXdBiscKG,1
oiPLPf6ryyqRPHKG,1
ol7rsXY8FdV77dpD,0
onyKZkdd5dtOEK9X,0
ooUxdcWAyHBmKgMH,1
